[咪咕特级会员赠送套餐]	-0.6650354147419877
【本短信可直接回复，不回复或回复"N"不再接收短信，来自飞信"孔凡、Robert"讨论组】	-0.6650354147419877
【新光海航人寿】	-0.6650354147419877
[来订吧-同程]	-0.6650354147419877
【许昌银行】	-0.6650354147419877
【腾讯《剑灵》】	-0.6650354147419877
[本地新闻]	-0.6650354147419877
【清城区大观小学】	-0.6650354147419877
【建信基金】	-0.6650354147419877
[招行短期高收益理财]	-0.6650354147419877
【广东大奖频出】	-0.6650354147419877
（红光饭店旁）	-0.6650354147419877
(⊙_⊙)	-0.6650354147419877
（甘林老邮局对面）	-0.6650354147419877
【盛美批发】	-0.6650354147419877
【邮政】	-0.6650354147419877
[台州银行]	-0.6650354147419877
【此条免费】	-0.6650354147419877
（屏风）	-0.6650354147419877
【丽婴房】	-0.6650354147419877
【邮政银行广州分行】	-0.6650354147419877
[江厝资讯]	-0.6650354147419877
【武汉市邮政局】	-0.6650354147419877
【南交所宝安】	-0.6650354147419877
（ 邮 政 ）	-0.6650354147419877
【CEG】	-0.6650354147419877
【秘密APP】	-0.6650354147419877
[长汀县行政服务中心]	-0.6650354147419877
【晋源区】	-0.6650354147419877
【晋江万达电影】	-0.6650354147419877
【CCTV证券资讯】	-0.6650354147419877
【中民保险网】	-0.6650354147419877
【百君律师】	-0.6650354147419877
（下次可直接拨打1008632获取本信息）	-0.6650354147419877
[协同作战平台]	-0.6650354147419877
【招生办】	-0.6650354147419877
[银河北二环]	-0.6650354147419877
【本短信可直接回复，不回复或回复"N"不再接收，来自于飞信"吃饭小群"讨论组】	-0.6650354147419877
【移动全家电话0元打，全网3倍打】	-0.6650354147419877
（深圳邮政储蓄）	-0.6650354147419877
【喜欢与爱的区别】	-0.6650354147419877
【王亮】	-0.6650354147419877
（号百理财服务）	-0.6650354147419877
[文昌卫生局]	-0.6650354147419877
【茂名市第十六中学北校区】	-0.6650354147419877
[高州市人民法院]	-0.6650354147419877
【业务辅助系统】	-0.6650354147419877
【手机全播报】	-0.6650354147419877
【深圳市规划国土委】	-0.6650354147419877
（请各位体谅一下我们的工作，每次发通知后都麻烦你们回复一下，方便我们工作。大家都懂得，谢谢啦！这都是为了配合好学院各项活动的有效落实，相信各位学生干部都是明白人，都会相互体谅的，嘻嘻！打扰你们上课了，不好意思，大家有什么建议都可以随时联系我们秘书处，我们都会聆听你们的心声噢）	-0.6650354147419877
【泉州消防】	-0.6650354147419877
[中网]	-0.6650354147419877
【盛生网】	-0.6650354147419877
[嘀嗒团]	-0.6650354147419877
[CEG]	-0.6650354147419877
（非法拘禁）	-0.6650354147419877
【维络城】	-0.6650354147419877
【有信网络】	-0.6650354147419877
【脑筋急转弯】	-0.6650354147419877
【南方基金】	-0.6650354147419877
【dhc专柜00】	-0.6650354147419877
【阳光保险】	-0.6650354147419877
[汇丰人力,admin]	-0.6650354147419877
(我用盛大有你短信给你发了个图片，请点击链接查看)	-0.6650354147419877
【鸿都汽车集团人力资源部】	-0.6650354147419877
[藤县环保局]	-0.6650354147419877
【积分换话费 好礼享不停】	-0.6650354147419877
(0,80UAH/day)	-0.6650354147419877
【无锡供水】	-0.6650354147419877
【有11个用户也选择了此答案，邀请他们成为好友请回复E】	-0.6650354147419877
【办理挂机短信请拨114-8-8】	-0.6650354147419877
《邮	政》	-0.6650354147419877
【仅限最后一天】	-0.6650354147419877
【给自己加个油！】	-0.6650354147419877
【杨柱】	-0.6650354147419877
【宁波市临床病理诊断中心】	-0.6650354147419877
[北京农商银行]	-0.6650354147419877
(9686)	-0.6650354147419877
[交银施罗德基金]	-0.6650354147419877
[百事易-读政策]	-0.6650354147419877
【华势科技】	-0.6650354147419877
（收到请回复 谢谢）	-0.6650354147419877
【仅供参考】	-0.6650354147419877
【宏观】	-0.6650354147419877
[盛世]	-0.6650354147419877
【开机提醒】	-0.6650354147419877
【市场信息】	-0.6650354147419877
[徐飞飞]	-0.6650354147419877
[百事易-体验版]	-0.6650354147419877
【金宝园】	-0.6650354147419877
[白银移动]	-0.6650354147419877
【蓝光嘉宝物业】	-0.6650354147419877
(建设银行客服中心)	-0.6650354147419877
【早知道】	-0.6650354147419877
【浙江华数传媒】	-0.6650354147419877
【ISOS森系女包】	-0.6650354147419877
[洋葱头]	-0.6650354147419877
【县政法委】	-0.6650354147419877
【奇瑞金融】	-0.6650354147419877
[资中西街小学]	-0.6650354147419877
【养生护胃】	-0.6650354147419877
【12580健康管家】	-0.6650354147419877
[武汉市东湖新技术开发区地方税务局第二税务所]	-0.6650354147419877
[佳讯飞鸿]	-0.6650354147419877
【精品订阅】	-0.6650354147419877
【乐宁教育】	-0.6650354147419877
【2345】	-0.6650354147419877
【账单分期手续费减免大回馈】	-0.6650354147419877
【肇庆市/农业】	-0.6650354147419877
【江苏有线】	-0.6650354147419877
【气象小贴士】	-0.6650354147419877
[省技师学院继续教育]	-0.6650354147419877
（这是我家里的号）	-0.6650354147419877
【宝鸡移动10088电话经理】	-0.6650354147419877
【校内】	-0.6650354147419877
【瑞安市教育局】	-0.6650354147419877
【中信体北】	-0.6650354147419877
【上证快讯】	-0.6650354147419877
(成都市农林科学院)	-0.6650354147419877
【安购母婴商城】	-0.6650354147419877
【国网北京市电力公司】	-0.6650354147419877
【可酷拉数码专营店】	-0.6650354147419877
【4435】	-0.6650354147419877
[国泰基金]	-0.6650354147419877
【公园检票】	-0.6650354147419877
【宝隆】	-0.6650354147419877
【招商证券分公司讲座】	-0.6650354147419877
【银泰证券】	-0.6650354147419877
【网易】	-0.6650364893533036
【邮储银行】	-0.6650411197992236
【东方航空】	-0.6650433740728079
【联通赠刊】	-0.6650444113308533
【商祺】	-0.6650456776035741
【.】	-0.6650456776035741
【千品网】	-0.6650456776035741
【浙江农信联社】	-0.6650456776035741
【物美美廉美】	-0.6650456776035741
[回复A阅读本邮件]	-0.6650456776035741
【金山网游】	-0.6650456776035741
【蜘蛛网】	-0.6650456776035741
【金银建电召中心】	-0.6650456776035741
[人人网]	-0.6650456776035741
【送福利】	-0.6650456776035741
【机场无线】	-0.6650456776035741
[宁波银行]	-0.6650456776035741
(UC浏览器)	-0.6650456776035741
[发自139邮箱]	-0.6650456776035741
【广西北部湾银行】	-0.6650456776035741
【爱生活 翼支付】	-0.6650456776035741
【猪哼少】	-0.6650456776035741
[beijing10086]	-0.6650456776035741
（停收本号码免费资讯，请回复短信“QX1”）	-0.6650456776035741
【亚马逊 Z.cn】	-0.6650456776035741
（如：A）	-0.6650456776035741
【绿瘦国际集团】	-0.6650456776035741
【视频】	-0.6650456776035741
【金山游戏】	-0.6650456776035741
【深圳中行】	-0.6650456776035741
【强生ACUVUE】	-0.6650459415252388
[中国移动139邮箱]	-0.6650459415252388
（市委宣传部宣）	-0.6650459415252388
【阿凡大叔】	-0.6650459415252388
[中国电信上海公司]	-0.6650592117627636
【自如网】	-0.6650617341854641
【360】	-0.6650617341854641
【招行惠报】	-0.6650629952252695
【汽车之家】	-0.6650629952252695
【快乐飞信，安全沟通】	-0.6650642561507331
【梦芭莎】	-0.6650642561507331
【安利中国】	-0.6650642561507331
[百度地图]	-0.6650642561507331
【新农哥食品】	-0.6650655169618702
【米其林】	-0.6650655169618702
【广东农行】	-0.6650655169618702
【YOHO！有货】	-0.6650655169618702
【工行】	-0.6650655169618702
【爱康国宾】	-0.6650655169618702
【歌华飞视】	-0.6650655169618702
【大谷打工网】	-0.6650655169618702
[新东方]	-0.6650655169618702
【北京联通】	-0.6650655169618702
【嘉兴移动】	-0.6650667776586965
【美宝莲】	-0.6650667776586965
【哈根达斯中国】	-0.6650667776586965
【魅力惠】	-0.6650667776586965
【捷信公司】	-0.6650667776586965
【阿芙】	-0.6650667776586965
【担保中心】	-0.6650667776586965
【美丽田园】	-0.6650667776586965
[猎聘网]	-0.6650667776586965
(c)	-0.6650667776586965
（中国移动）	-0.6650667776586965
【掌阅书城】	-0.6650667776586965
【12580惠生活】	-0.6650667776586965
【yyk.tmall.com】	-0.6650667776586965
[银河系]	-0.6650667776586965
【徽商银行】	-0.6650667776586965
【淘气的加菲猫】	-0.6650667776586965
【陕西移动】	-0.6650667776586965
【１号店】	-0.6650667776586965
【美的】	-0.6650667776586965
【馨雅丽旗舰店】	-0.6650667776586965
【东风本田】	-0.6650667776586965
【VJIA】	-0.6650667776586965
(汇好回信息)	-0.6650667776586965
(回复字母看测试答案)	-0.6650667776586965
[回复A继续阅读，回复本短信即回复邮件]	-0.6650667776586965
【北京市疾控中心】	-0.6650667776586965
【雅酷时空】	-0.6650667776586965
【有悦无限】	-0.6650667776586965
【一心堂】	-0.6650667776586965
【交行苏州分行】	-0.6650667776586965
（温馨提示：点击链接，会产生上网流量）	-0.6650667776586965
【绫致时装】	-0.6650667776586965
[新华保险]	-0.6650667776586965
【家园购物】	-0.6650667776586965
【中意人寿】	-0.6650667776586965
【新年快乐】	-0.6650667776586965
【易信】	-0.6650667776586965
(转发对方可见彩信，0.5元/条)	-0.6650667776586965
（代表不满意）	-0.6650667776586965
[强生ACUVUE]	-0.6650667776586965
【泰安商行】	-0.6650667776586965
【尤麦服饰旗舰店】	-0.6650667776586965
【广州农商银行】	-0.6650667776586965
【中国电信翼支付】	-0.6650667776586965
【北京合时利】	-0.6650667776586965
[系统管理员]	-0.6650667776586965
【易方达】	-0.6650667776586965
【好享购物】	-0.6650667776586965
【堂会】	-0.6650667776586965
【东方购物】	-0.6650667776586965
【特仑苏名仕会】	-0.6650667776586965
【万汇网】	-0.6650667776586965
【信息中心】	-0.6650667776586965
【兴业银行】	-0.6650667776586965
【永旺卡】	-0.6650667776586965
【您的LifeVC】	-0.6650667776586965
【淘一秒】	-0.6650667776586965
【百度团购】	-0.6650667776586965
【万	科】	-0.6650667776586965
【摇摇招车】	-0.6650667776586965
【HTC】	-0.6650667776586965
【ebeecake】	-0.6650667776586965
[来自139邮箱]	-0.6650667776586965
【南通文峰大世界】	-0.6650667776586965
[心碎]	-0.6650667776586965
【苏宁云商】	-0.6650667776586965
【快讯】	-0.6650667776586965
【网店版】	-0.6650667776586965
【江西理工大学】	-0.6650667776586965
【世纪金花】	-0.6650667776586965
【宽带通】	-0.6650667776586965
【慈溪子轩】	-0.6650667776586965
【美赞臣A+妈妈会】	-0.6650667776586965
[北京招行]	-0.6650667776586965
【埃克森美孚】	-0.6650667776586965
【天翼阅读】	-0.6650667776586965
[小米科技]	-0.6650667776586965
【万 科】	-0.6650667776586965
【自如友家】	-0.6650667776586965
[华夏人寿]	-0.6650667776586965
[大麦网]	-0.6650667776586965
【中国宝洁】	-0.6650667776586965
【浦发信用卡中心】	-0.6650667776586965
【太平】	-0.6650667776586965
【联想集团】	-0.6650667776586965
【苏宁集团】	-0.6650667776586965
【自如】	-0.6650667776586965
【汽配会】	-0.6650667776586965
【宁波银行】	-0.6650667776586965
【高朋】	-0.6650667776586965
[1/3]	-0.6650667776586965
【KK幽默】	-0.6650667776586965
【158团】	-0.6650667776586965
【巴黎欧莱雅】	-0.6650667776586965
【车资道商城】	-0.6650667776586965
【21世纪不动产】	-0.6650667776586965
【东方有线】	-0.6650667776586965
【九颂】	-0.6650667776586965
【交通银行】	-0.6650673282829798
【奇运生】	-0.6650688717194164
【友用网（www.yy100.cc）】	-0.6650688717194164
【爱乐奇，爱学习】	-0.6650688717194164
【注意力电器】	-0.6650688717194164
【每日仅限前一百名】	-0.6650688717194164
【中闽百汇广场】	-0.6650688717194164
【黄岛开发区开拓路888号】	-0.6650688717194164
【苏州市母婴阳光工程】	-0.6650688717194164
(阿里巴巴招商部)	-0.6650688717194164
【玩具反斗城】	-0.6650688717194164
【东门茂业佰草集】	-0.6650688717194164
《王子娱乐城》	-0.6650688717194164
【汇成上东】	-0.6650688717194164
【丽芙家居】	-0.6650688717194164
【解暑‘良药’】	-0.6650688717194164
【百捷地产】	-0.6650688717194164
【美味七七】	-0.6650688717194164
【永旺延吉路店】	-0.6650688717194164
【陕西广慈男科医院】	-0.6650688717194164
【华都锦城】	-0.6650688717194164
【中国电信宁夏公司】	-0.6650688717194164
[浙图]	-0.6650688717194164
【一等奖井喷14注】	-0.6650688717194164
（马四珠宝城）	-0.6650688717194164
【五月花超值回馈】	-0.6650688717194164
【阳光御园】	-0.6650688717194164
【蓝色倾情旗舰店】	-0.6650688717194164
【宝洁天猫旗舰店】	-0.6650688717194164
【家向导】	-0.6650688717194164
（天翼客服下载地址：http://d.yytxl.cn/d?1819）	-0.6650688717194164
[据]	-0.6650688717194164
【大朴店庆月，感恩好礼送一月】	-0.6650688717194164
【华侨城原岸】	-0.6650688717194164
【12580亲子剧场】	-0.6650688717194164
【大摩投资】	-0.6650688717194164
【步步高百货】	-0.6650688717194164
[万达百货]	-0.6650688717194164
【安踏】	-0.6650688717194164
【瑞贝卡地产】	-0.6650688717194164
【方正东亚信托】	-0.6650688717194164
【快乐星期五】	-0.6650688717194164
<生男孩>	-0.6650688717194164
【泰和鑫苑】	-0.6650688717194164
【广汽丰田】	-0.6650688717194164
【7848877】	-0.6650688717194164
{银河直营澳门}	-0.6650688717194164
【容桂碧桂园】	-0.6650688717194164
【铜梁协和医院】	-0.6650688717194164
【领10M流量】	-0.6650688717194164
[湖南电信]	-0.6650688717194164
【龍城】	-0.6650688717194164
【动感地带俱乐部】	-0.6650688717194164
（梁）	-0.6650688717194164
【新出稀缺房子】	-0.6650688717194164
【港龙】	-0.6650688717194164
【美颜臣】	-0.6650688717194164
【可瑞康双11疯抢】	-0.6650688717194164
【涌鑫中心】	-0.6650688717194164
【5月31日过期】	-0.6650688717194164
（喜力国际）	-0.6650688717194164
【培优】	-0.6650688717194164
【询6237208】	-0.6650688717194164
【睡衣庆同专营店】	-0.6650688717194164
【尚订酒】	-0.6650688717194164
[石屯支局]	-0.6650688717194164
【雅居乐·海南清水湾】	-0.6650688717194164
【创意广告】	-0.6650688717194164
